19,16,611,221,638,240,-1,-1,-1,-1
19,17,135,237,206,266,-1,-1,-1,-1
19,19,689,219,714,242,-1,-1,-1,-1
20,1,390,247,536,337,-1,-1,-1,-1
20,2,649,226,694,265,-1,-1,-1,-1
20,3,712,224,741,254,-1,-1,-1,-1
20,4,811,218,836,239,-1,-1,-1,-1
20,5,554,222,598,258,-1,-1,-1,-1
20,7,761,213,790,242,-1,-1,-1,-1
20,14,838,217,859,234,-1,-1,-1,-1
20,16,609,220,635,238,-1,-1,-1,-1
20,17,130,237,201,267,-1,-1,-1,-1
20,20,774,204,812,240,-1,-1,-1,-1
21,1,392,247,537,336,-1,-1,-1,-1
21,2,663,222,708,261,-1,-1,-1,-1
21,3,713,224,741,253,-1,-1,-1,-1
21,4,811,217,836,239,-1,-1,-1,-1
21,5,554,222,599,258,-1,-1,-1,-1
21,7,764,213,790,238,-1,-1,-1,-1
21,14,833,213,859,234,-1,-1,-1,-1
21,16,608,220,634,238,-1,-1,-1,-1
21,17,125,237,196,267,-1,-1,-1,-1
21,20,781,205,812,235,-1,-1,-1,-1
21,21,0,269,185,532,-1,-1,-1,-1
21,22,475,236,596,326,-1,-1,-1,-1
21,23,28,245,95,270,-1,-1,-1,-1
21,24,735,214,765,247,-1,-1,-1,-1
22,1,393,247,538,336,-1,-1,-1,-1
22,2,667,217,716,260,-1,-1,-1,-1
22,3,713,224,741,253,-1,-1,-1,-1
22,4,812,217,836,239,-1,-1,-1,-1
22,5,555,221,599,257,-1,-1,-1,-1
22,6,166,237,219,261,-1,-1,-1,-1
22,7,767,211,790,235,-1,-1,-1,-1
22,14,831,210,858,233,-1,-1,-1,-1
22,16,608,220,634,238,-1,-1,-1,-1
22,17,120,238,191,267,-1,-1,-1,-1
22,20,781,206,808,233,-1,-1,-1,-1
22,21,4,270,183,525,-1,-1,-1,-1
22,22,477,236,595,324,-1,-1,-1,-1
22,23,23,242,90,267,-1,-1,-1,-1
22,24,735,212,764,243,-1,-1,-1,-1
23,1,395,247,539,335,-1,-1,-1,-1
23,2,669,217,719,260,-1,-1,-1,-1
23,3,713,224,741,253,-1,-1,-1,-1
23,4,812,217,837,239,-1,-1,-1,-1
23,5,555,221,600,257,-1,-1,-1,-1
23,6,164,237,215,260,-1,-1,-1,-1
23,7,767,211,790,234,-1,-1,-1,-1
23,14,831,209,859,233,-1,-1,-1,-1
23,16,607,220,633,238,-1,-1,-1,-1
23,17,115,238,186,268,-1,-1,-1,-1
23,20,782,206,811,233,-1,-1,-1,-1
23,21,8,272,184,522,-1,-1,-1,-1
23,22,478,237,595,323,-1,-1,-1,-1
23,24,735,212,764,244,-1,-1,-1,-1
24,1,396,246,540,335,-1,-1,-1,-1
24,2,671,216,720,259,-1,-1,-1,-1
24,3,713,224,741,253,-1,-1,-1,-1
24,4,812,217,837,239,-1,-1,-1,-1
24,5,555,221,600,257,-1,-1,-1,-1
24,6,161,237,211,259,-1,-1,-1,-1
24,7,767,211,789,233,-1,-1,-1,-1
24,14,830,210,858,232,-1,-1,-1,-1
24,16,606,220,632,238,-1,-1,-1,-1
24,17,110,238,181,268,-1,-1,-1,-1
24,20,782,206,810,232,-1,-1,-1,-1
24,21,9,270,187,520,-1,-1,-1,-1
24,22,479,237,596,323,-1,-1,-1,-1
24,24,735,212,764,244,-1,-1,-1,-1
24,25,2,241,83,272,-1,-1,-1,-1
25,2,672,217,721,259,-1,-1,-1,-1
25,6,158,238,207,259,-1,-1,-1,-1
25,7,768,211,789,233,-1,-1,-1,-1
25,14,830,210,859,233,-1,-1,-1,-1
25,20,784,206,813,233,-1,-1,-1,-1
25,21,17,272,195,520,-1,-1,-1,-1
25,22,481,233,603,323,-1,-1,-1,-1
25,24,736,213,766,245,-1,-1,-1,-1
25,25,0,241,78,272,-1,-1,-1,-1
26,2,674,216,722,259,-1,-1,-1,-1
26,6,154,238,203,259,-1,-1,-1,-1
26,7,768,211,789,232,-1,-1,-1,-1
26,14,832,209,860,231,-1,-1,-1,-1
26,20,780,206,808,233,-1,-1,-1,-1
26,21,26,280,187,500,-1,-1,-1,-1
26,22,483,232,605,322,-1,-1,-1,-1
26,24,737,213,766,245,-1,-1,-1,-1
26,25,0,242,71,270,-1,-1,-1,-1
26,26,864,206,889,224,-1,-1,-1,-1
27,2,675,217,723,259,-1,-1,-1,-1
27,6,151,238,199,259,-1,-1,-1,-1
27,7,769,211,789,231,-1,-1,-1,-1
27,14,832,210,860,232,-1,-1,-1,-1
27,20,780,206,808,233,-1,-1,-1,-1
27,21,22,273,199,511,-1,-1,-1,-1
27,22,484,231,609,323,-1,-1,-1,-1
27,24,738,213,767,245,-1,-1,-1,-1
27,25,-2,243,69,270,-1,-1,-1,-1
28,2,676,218,722,260,-1,-1,-1,-1
28,6,148,238,195,259,-1,-1,-1,-1
28,7,770,210,789,230,-1,-1,-1,-1
28,14,833,212,862,234,-1,-1,-1,-1
28,20,783,207,812,235,-1,-1,-1,-1
28,21,21,270,206,516,-1,-1,-1,-1
28,22,487,233,610,324,-1,-1,-1,-1
28,24,739,214,768,245,-1,-1,-1,-1
28,25,-9,242,69,273,-1,-1,-1,-1
28,27,866,206,893,226,-1,-1,-1,-1
29,2,678,218,723,260,-1,-1,-1,-1
29,6,146,238,191,259,-1,-1,-1,-1
29,14,834,212,863,234,-1,-1,-1,-1
29,20,781,208,810,235,-1,-1,-1,-1
29,21,31,278,201,496,-1,-1,-1,-1
29,22,490,234,612,324,-1,-1,-1,-1
29,24,739,213,769,246,-1,-1,-1,-1
29,25,-18,240,65,273,-1,-1,-1,-1
30,2,679,218,723,259,-1,-1,-1,-1
30,6,143,239,187,258,-1,-1,-1,-1
30,14,834,212,863,234,-1,-1,-1,-1
30,20,782,209,810,235,-1,-1,-1,-1
30,21,37,282,202,488,-1,-1,-1,-1
30,22,494,236,613,324,-1,-1,-1,-1
30,24,739,213,769,246,-1,-1,-1,-1
30,25,-23,239,63,274,-1,-1,-1,-1
30,28,134,246,180,267,-1,-1,-1,-1
30,29,2,250,33,276,-1,-1,-1,-1
31,2,680,220,723,260,-1,-1,-1,-1
31,6,131,246,175,266,-1,-1,-1,-1
31,14,835,213,864,235,-1,-1,-1,-1
31,20,782,210,813,238,-1,-1,-1,-1
31,21,30,286,204,498,-1,-1,-1,-1
31,22,495,236,614,324,-1,-1,-1,-1
31,24,741,215,770,246,-1,-1,-1,-1
31,25,-27,239,61,275,-1,-1,-1,-1
31,29,0,250,31,276,-1,-1,-1,-1
31,30,862,206,891,228,-1,-1,-1,-1
32,2,681,221,724,262,-1,-1,-1,-1
32,6,127,247,171,267,-1,-1,-1,-1
32,14,835,214,865,236,-1,-1,-1,-1
32,20,784,210,815,238,-1,-1,-1,-1
32,21,29,290,209,503,-1,-1,-1,-1
32,22,496,236,617,324,-1,-1,-1,-1
32,24,741,215,770,247,-1,-1,-1,-1
32,25,-32,238,59,275,-1,-1,-1,-1
32,30,862,206,891,228,-1,-1,-1,-1
33,2,681,221,725,262,-1,-1,-1,-1
33,4,797,202,835,235,-1,-1,-1,-1
33,6,123,248,166,267,-1,-1,-1,-1
33,14,836,214,866,236,-1,-1,-1,-1
33,20,784,210,815,238,-1,-1,-1,-1
33,21,29,287,215,502,-1,-1,-1,-1
33,22,498,236,618,324,-1,-1,-1,-1
33,24,742,216,770,246,-1,-1,-1,-1
33,25,-37,238,57,276,-1,-1,-1,-1
33,30,861,205,891,228,-1,-1,-1,-1
33,31,115,247,170,268,-1,-1,-1,-1
34,2,682,221,725,262,-1,-1,-1,-1
34,4,796,201,836,235,-1,-1,-1,-1
34,6,114,247,164,269,-1,-1,-1,-1
34,14,837,214,867,236,-1,-1,-1,-1
34,20,784,210,816,238,-1,-1,-1,-1
34,21,30,283,225,501,-1,-1,-1,-1
34,22,499,236,619,325,-1,-1,-1,-1
34,24,742,215,771,246,-1,-1,-1,-1
34,30,860,205,892,230,-1,-1,-1,-1
35,2,683,221,725,262,-1,-1,-1,-1
35,4,796,201,836,235,-1,-1,-1,-1
35,6,108,247,159,270,-1,-1,-1,-1
35,14,836,214,867,237,-1,-1,-1,-1
35,20,783,210,815,239,-1,-1,-1,-1
35,21,31,283,231,500,-1,-1,-1,-1
35,22,501,237,620,325,-1,-1,-1,-1
35,24,742,214,771,246,-1,-1,-1,-1
35,30,859,206,891,231,-1,-1,-1,-1
36,2,684,221,726,262,-1,-1,-1,-1
36,4,794,200,836,236,-1,-1,-1,-1
36,6,104,248,154,270,-1,-1,-1,-1
36,14,836,214,867,237,-1,-1,-1,-1
36,20,785,209,819,240,-1,-1,-1,-1
36,21,32,281,238,497,-1,-1,-1,-1
36,22,501,237,621,325,-1,-1,-1,-1
36,24,743,214,772,246,-1,-1,-1,-1
36,30,858,206,892,232,-1,-1,-1,-1
37,2,685,221,728,264,-1,-1,-1,-1
37,4,794,201,837,237,-1,-1,-1,-1
37,6,100,248,149,271,-1,-1,-1,-1
37,14,836,216,867,239,-1,-1,-1,-1
37,20,784,210,819,241,-1,-1,-1,-1
37,21,30,279,243,497,-1,-1,-1,-1
37,22,502,237,622,326,-1,-1,-1,-1
37,24,743,215,772,246,-1,-1,-1,-1
37,30,857,206,892,233,-1,-1,-1,-1
38,2,686,221,729,264,-1,-1,-1,-1
38,3,703,220,739,260,-1,-1,-1,-1
38,4,793,200,837,237,-1,-1,-1,-1
38,6,95,249,144,271,-1,-1,-1,-1
38,14,837,216,868,239,-1,-1,-1,-1
38,20,785,210,821,242,-1,-1,-1,-1
38,21,29,277,250,498,-1,-1,-1,-1
38,22,504,237,623,326,-1,-1,-1,-1
38,24,743,215,772,247,-1,-1,-1,-1
38,30,859,208,892,234,-1,-1,-1,-1
39,2,688,221,728,263,-1,-1,-1,-1
39,3,702,221,737,260,-1,-1,-1,-1
39,4,794,200,838,236,-1,-1,-1,-1
39,6,90,246,142,270,-1,-1,-1,-1
39,14,837,216,867,238,-1,-1,-1,-1
39,20,786,210,821,240,-1,-1,-1,-1
39,21,29,274,257,495,-1,-1,-1,-1
39,22,504,236,624,327,-1,-1,-1,-1
39,24,744,214,773,246,-1,-1,-1,-1
39,30,859,209,892,234,-1,-1,-1,-1
40,2,689,221,730,263,-1,-1,-1,-1
40,3,702,220,737,260,-1,-1,-1,-1
40,4,794,201,838,237,-1,-1,-1,-1
40,6,86,247,136,270,-1,-1,-1,-1
40,7,752,213,780,242,-1,-1,-1,-1
40,14,837,216,867,239,-1,-1,-1,-1
40,20,786,210,821,241,-1,-1,-1,-1
40,21,31,273,265,494,-1,-1,-1,-1
40,22,508,236,627,326,-1,-1,-1,-1
40,24,744,214,773,246,-1,-1,-1,-1
40,30,859,209,891,233,-1,-1,-1,-1
41,1,489,232,520,250,-1,-1,-1,-1
41,2,690,222,731,263,-1,-1,-1,-1
41,3,701,220,737,261,-1,-1,-1,-1
41,4,793,200,838,237,-1,-1,-1,-1
41,6,82,248,132,270,-1,-1,-1,-1
41,7,751,214,780,243,-1,-1,-1,-1
41,14,825,207,865,238,-1,-1,-1,-1
41,20,780,213,814,243,-1,-1,-1,-1
41,21,34,272,267,493,-1,-1,-1,-1
41,22,509,236,629,326,-1,-1,-1,-1
41,24,744,214,774,246,-1,-1,-1,-1
41,30,862,214,896,240,-1,-1,-1,-1
41,32,815,215,844,242,-1,-1,-1,-1
41,33,884,209,913,235,-1,-1,-1,-1
41,34,443,235,473,251,-1,-1,-1,-1
41,35,214,267,483,439,-1,-1,-1,-1
41,36,585,239,685,316,-1,-1,-1,-1
41,37,727,220,768,262,-1,-1,-1,-1
42,1,494,231,519,246,-1,-1,-1,-1
42,2,691,222,732,263,-1,-1,-1,-1
42,3,700,220,737,261,-1,-1,-1,-1
42,4,793,200,838,237,-1,-1,-1,-1
42,6,77,248,127,271,-1,-1,-1,-1
42,7,750,214,779,243,-1,-1,-1,-1
42,14,820,202,866,237,-1,-1,-1,-1
42,20,777,213,813,245,-1,-1,-1,-1
42,21,37,272,270,492,-1,-1,-1,-1
42,22,511,236,631,326,-1,-1,-1,-1
42,24,745,214,774,246,-1,-1,-1,-1
42,30,862,214,896,241,-1,-1,-1,-1
42,32,814,211,844,239,-1,-1,-1,-1
42,34,441,225,479,245,-1,-1,-1,-1
42,35,218,266,480,433,-1,-1,-1,-1
42,36,589,238,682,309,-1,-1,-1,-1
42,37,728,219,768,260,-1,-1,-1,-1
42,38,536,226,565,242,-1,-1,-1,-1
43,1,499,230,518,242,-1,-1,-1,-1
43,2,692,222,733,264,-1,-1,-1,-1
43,3,700,220,737,261,-1,-1,-1,-1
43,4,792,199,839,237,-1,-1,-1,-1
43,6,72,248,123,271,-1,-1,-1,-1
43,7,749,214,779,244,-1,-1,-1,-1
43,14,819,202,867,239,-1,-1,-1,-1
43,20,777,214,812,246,-1,-1,-1,-1
43,21,41,271,273,491,-1,-1,-1,-1
43,22,512,236,632,326,-1,-1,-1,-1
43,24,745,214,774,246,-1,-1,-1,-1
43,30,865,215,897,241,-1,-1,-1,-1
43,32,812,213,841,240,-1,-1,-1,-1
43,34,440,229,475,248,-1,-1,-1,-1
43,35,220,267,483,436,-1,-1,-1,-1
43,36,589,238,684,312,-1,-1,-1,-1
43,37,729,219,769,260,-1,-1,-1,-1
43,39,880,210,911,235,-1,-1,-1,-1
44,1,503,229,517,238,-1,-1,-1,-1
44,2,693,222,734,264,-1,-1,-1,-1
44,4,792,198,839,237,-1,-1,-1,-1
44,6,68,249,118,272,-1,-1,-1,-1
44,7,748,214,778,244,-1,-1,-1,-1
44,14,819,201,867,238,-1,-1,-1,-1
44,20,776,213,812,246,-1,-1,-1,-1
44,21,44,270,276,490,-1,-1,-1,-1
44,22,514,236,634,326,-1,-1,-1,-1
44,30,866,216,898,242,-1,-1,-1,-1
44,32,813,212,841,238,-1,-1,-1,-1
44,34,439,229,475,248,-1,-1,-1,-1
44,35,227,268,485,433,-1,-1,-1,-1
44,36,590,237,684,310,-1,-1,-1,-1
44,37,729,219,769,260,-1,-1,-1,-1
44,39,878,207,912,234,-1,-1,-1,-1
45,1,508,229,516,233,-1,-1,-1,-1
45,14,821,201,867,238,-1,-1,-1,-1
45,20,778,213,814,246,-1,-1,-1,-1
45,30,866,217,899,243,-1,-1,-1,-1
45,32,813,214,840,239,-1,-1,-1,-1
45,34,436,230,470,248,-1,-1,-1,-1
45,35,233,268,490,432,-1,-1,-1,-1
45,36,592,237,687,310,-1,-1,-1,-1
45,37,730,220,770,261,-1,-1,-1,-1
45,39,880,207,912,233,-1,-1,-1,-1
46,1,488,230,517,247,-1,-1,-1,-1
46,7,738,213,772,247,-1,-1,-1,-1
46,14,823,201,868,238,-1,-1,-1,-1
46,20,779,214,814,246,-1,-1,-1,-1
46,30,867,218,900,244,-1,-1,-1,-1
46,32,813,214,839,239,-1,-1,-1,-1
46,34,434,230,470,249,-1,-1,-1,-1
46,35,238,268,492,432,-1,-1,-1,-1
46,36,593,237,690,311,-1,-1,-1,-1
46,37,730,220,771,261,-1,-1,-1,-1
46,39,881,208,912,233,-1,-1,-1,-1
47,1,489,230,517,246,-1,-1,-1,-1
47,7,736,213,771,248,-1,-1,-1,-1
47,14,824,202,867,237,-1,-1,-1,-1
47,20,778,212,814,246,-1,-1,-1,-1
47,30,867,219,900,246,-1,-1,-1,-1
47,32,813,214,840,239,-1,-1,-1,-1
47,34,432,228,470,249,-1,-1,-1,-1
47,35,245,268,497,431,-1,-1,-1,-1
47,36,595,236,690,309,-1,-1,-1,-1
47,37,731,218,772,261,-1,-1,-1,-1
47,39,879,207,911,233,-1,-1,-1,-1
47,40,465,230,502,250,-1,-1,-1,-1
48,1,490,230,516,245,-1,-1,-1,-1
48,7,735,213,770,248,-1,-1,-1,-1
48,14,826,203,866,236,-1,-1,-1,-1
48,20,779,213,814,246,-1,-1,-1,-1
48,32,813,215,839,240,-1,-1,-1,-1
48,34,430,228,469,249,-1,-1,-1,-1
48,35,251,266,504,430,-1,-1,-1,-1
48,36,597,237,691,309,-1,-1,-1,-1
48,37,732,218,773,261,-1,-1,-1,-1
48,39,880,207,912,232,-1,-1,-1,-1
48,41,659,212,691,245,-1,-1,-1,-1
49,1,491,229,515,244,-1,-1,-1,-1
49,7,734,213,769,249,-1,-1,-1,-1
49,14,827,204,865,236,-1,-1,-1,-1
49,20,780,213,814,246,-1,-1,-1,-1
49,32,813,214,839,239,-1,-1,-1,-1
49,34,429,228,468,249,-1,-1,-1,-1
49,35,259,266,508,428,-1,-1,-1,-1
49,36,598,237,692,309,-1,-1,-1,-1
49,37,734,218,774,261,-1,-1,-1,-1
49,39,881,207,913,233,-1,-1,-1,-1
49,42,466,230,503,249,-1,-1,-1,-1
49,43,486,230,516,247,-1,-1,-1,-1
50,1,492,229,514,242,-1,-1,-1,-1
50,7,732,213,769,250,-1,-1,-1,-1
50,14,827,203,866,236,-1,-1,-1,-1
50,20,780,213,814,246,-1,-1,-1,-1
50,32,813,214,838,239,-1,-1,-1,-1
50,34,427,228,468,249,-1,-1,-1,-1
50,35,266,266,511,425,-1,-1,-1,-1
50,36,599,236,695,308,-1,-1,-1,-1
50,37,734,218,775,261,-1,-1,-1,-1
50,39,880,208,913,234,-1,-1,-1,-1
50,42,464,230,502,249,-1,-1,-1,-1
51,14,829,204,867,235,-1,-1,-1,-1
51,20,781,214,814,246,-1,-1,-1,-1
51,32,813,215,838,240,-1,-1,-1,-1
51,34,426,228,467,250,-1,-1,-1,-1
51,35,270,265,522,428,-1,-1,-1,-1
51,36,600,236,697,309,-1,-1,-1,-1
51,37,734,219,774,261,-1,-1,-1,-1
51,39,880,208,913,234,-1,-1,-1,-1
51,42,465,230,501,249,-1,-1,-1,-1
51,44,418,229,454,248,-1,-1,-1,-1
52,14,829,204,867,235,-1,-1,-1,-1
52,20,780,213,815,246,-1,-1,-1,-1
52,32,813,216,838,240,-1,-1,-1,-1
52,34,417,228,454,249,-1,-1,-1,-1
52,35,275,266,524,427,-1,-1,-1,-1
52,36,601,233,700,309,-1,-1,-1,-1
52,37,735,219,776,261,-1,-1,-1,-1
52,39,881,209,913,235,-1,-1,-1,-1
52,42,463,230,500,249,-1,-1,-1,-1
52,45,516,223,552,244,-1,-1,-1,-1
53,14,829,204,866,235,-1,-1,-1,-1
53,20,782,212,817,245,-1,-1,-1,-1
53,32,812,216,837,240,-1,-1,-1,-1
53,34,412,223,456,247,-1,-1,-1,-1
53,35,280,266,525,424,-1,-1,-1,-1
53,36,600,231,702,308,-1,-1,-1,-1
53,37,736,218,777,261,-1,-1,-1,-1
53,39,880,208,912,233,-1,-1,-1,-1
53,42,464,229,499,247,-1,-1,-1,-1
53,45,518,223,548,241,-1,-1,-1,-1
54,14,829,205,867,237,-1,-1,-1,-1
54,20,784,212,818,245,-1,-1,-1,-1
54,32,812,216,837,240,-1,-1,-1,-1
54,34,411,225,451,248,-1,-1,-1,-1
54,35,286,266,528,423,-1,-1,-1,-1
54,36,601,230,704,308,-1,-1,-1,-1
54,37,737,218,778,261,-1,-1,-1,-1
54,39,880,208,912,234,-1,-1,-1,-1
54,42,461,229,499,248,-1,-1,-1,-1
54,45,520,224,547,240,-1,-1,-1,-1
55,14,828,205,866,237,-1,-1,-1,-1
55,20,785,212,819,246,-1,-1,-1,-1
55,32,812,216,836,240,-1,-1,-1,-1
55,34,409,223,452,247,-1,-1,-1,-1
55,35,293,266,532,423,-1,-1,-1,-1
55,36,601,227,706,308,-1,-1,-1,-1
55,37,738,218,778,261,-1,-1,-1,-1
55,39,879,208,912,234,-1,-1,-1,-1
55,42,460,228,497,248,-1,-1,-1,-1
55,45,520,225,546,240,-1,-1,-1,-1
56,14,829,206,867,238,-1,-1,-1,-1
56,20,785,212,818,246,-1,-1,-1,-1
56,34,409,226,447,248,-1,-1,-1,-1
56,35,298,268,534,422,-1,-1,-1,-1
56,36,601,226,708,309,-1,-1,-1,-1
56,37,739,219,778,261,-1,-1,-1,-1
56,39,879,209,912,235,-1,-1,-1,-1
56,42,457,228,495,248,-1,-1,-1,-1
56,45,519,226,546,241,-1,-1,-1,-1
57,14,828,206,866,238,-1,-1,-1,-1
57,20,786,212,819,246,-1,-1,-1,-1
57,34,406,226,446,248,-1,-1,-1,-1
57,35,302,266,537,419,-1,-1,-1,-1
57,36,604,226,708,308,-1,-1,-1,-1
57,37,739,219,778,260,-1,-1,-1,-1
57,39,880,209,912,234,-1,-1,-1,-1
57,42,454,227,494,248,-1,-1,-1,-1
57,45,519,226,544,240,-1,-1,-1,-1
58,14,829,206,866,237,-1,-1,-1,-1
58,20,787,212,820,245,-1,-1,-1,-1
58,34,404,226,444,248,-1,-1,-1,-1
58,35,306,264,542,418,-1,-1,-1,-1
58,36,603,223,711,308,-1,-1,-1,-1
58,37,740,219,778,260,-1,-1,-1,-1
58,39,880,208,912,233,-1,-1,-1,-1
58,42,453,227,492,248,-1,-1,-1,-1
58,45,518,226,542,240,-1,-1,-1,-1
59,14,829,206,866,238,-1,-1,-1,-1
59,20,787,212,819,244,-1,-1,-1,-1
59,34,402,226,442,248,-1,-1,-1,-1
59,35,310,263,548,419,-1,-1,-1,-1
59,36,607,225,712,308,-1,-1,-1,-1
59,37,745,220,782,260,-1,-1,-1,-1
59,39,880,209,912,235,-1,-1,-1,-1
59,42,451,227,491,247,-1,-1,-1,-1
59,45,518,226,542,239,-1,-1,-1,-1
60,14,829,207,866,238,-1,-1,-1,-1
60,20,788,213,818,244,-1,-1,-1,-1
60,34,400,225,440,248,-1,-1,-1,-1
60,35,315,262,554,419,-1,-1,-1,-1
60,36,608,224,713,308,-1,-1,-1,-1
60,37,747,220,784,260,-1,-1,-1,-1
60,39,880,209,912,234,-1,-1,-1,-1
60,42,450,227,489,247,-1,-1,-1,-1
60,45,517,226,541,239,-1,-1,-1,-1
61,2,773,223,809,260,-1,-1,-1,-1
61,4,762,223,801,257,-1,-1,-1,-1
61,14,829,213,863,243,-1,-1,-1,-1
61,20,788,213,819,244,-1,-1,-1,-1
61,22,657,236,743,300,-1,-1,-1,-1
61,30,849,206,891,241,-1,-1,-1,-1
61,32,815,218,843,246,-1,-1,-1,-1
61,35,320,261,558,418,-1,-1,-1,-1
61,36,609,223,715,308,-1,-1,-1,-1
61,37,748,220,785,260,-1,-1,-1,-1
61,39,886,209,920,237,-1,-1,-1,-1
61,42,448,226,488,247,-1,-1,-1,-1
61,45,517,226,540,239,-1,-1,-1,-1
61,46,329,232,371,255,-1,-1,-1,-1
61,47,507,260,689,382,-1,-1,-1,-1
61,48,280,235,328,259,-1,-1,-1,-1
61,49,270,237,306,258,-1,-1,-1,-1
62,2,776,223,810,259,-1,-1,-1,-1
62,4,762,224,800,258,-1,-1,-1,-1
62,14,830,213,864,244,-1,-1,-1,-1
62,20,789,213,819,243,-1,-1,-1,-1
62,22,659,237,746,299,-1,-1,-1,-1
62,30,847,205,889,241,-1,-1,-1,-1
62,32,813,218,842,247,-1,-1,-1,-1
62,35,325,261,562,418,-1,-1,-1,-1
62,36,610,222,717,308,-1,-1,-1,-1
62,37,749,220,786,260,-1,-1,-1,-1
62,39,888,210,923,238,-1,-1,-1,-1
62,42,447,226,487,247,-1,-1,-1,-1
62,45,516,226,539,239,-1,-1,-1,-1
62,46,317,232,361,256,-1,-1,-1,-1
62,47,506,258,692,382,-1,-1,-1,-1
62,48,276,233,326,258,-1,-1,-1,-1
62,49,268,235,305,257,-1,-1,-1,-1
62,50,407,233,436,247,-1,-1,-1,-1
63,2,778,227,809,259,-1,-1,-1,-1
63,4,763,227,798,259,-1,-1,-1,-1
63,14,832,216,864,245,-1,-1,-1,-1
63,20,789,213,819,243,-1,-1,-1,-1
63,22,661,239,748,301,-1,-1,-1,-1
63,30,848,209,888,242,-1,-1,-1,-1
63,32,814,220,840,245,-1,-1,-1,-1
63,35,329,260,567,417,-1,-1,-1,-1
63,36,611,221,719,308,-1,-1,-1,-1
63,37,751,220,787,259,-1,-1,-1,-1
63,39,888,212,923,241,-1,-1,-1,-1
63,45,516,226,538,239,-1,-1,-1,-1
63,46,314,234,358,258,-1,-1,-1,-1
63,47,508,257,696,383,-1,-1,-1,-1
63,49,267,234,307,258,-1,-1,-1,-1
63,51,930,219,954,235,-1,-1,-1,-1
64,2,777,226,809,259,-1,-1,-1,-1
64,4,762,229,796,259,-1,-1,-1,-1
64,14,834,217,864,243,-1,-1,-1,-1
64,20,790,214,819,243,-1,-1,-1,-1
64,22,662,239,751,302,-1,-1,-1,-1
64,30,850,210,886,241,-1,-1,-1,-1
64,32,814,221,838,244,-1,-1,-1,-1
64,35,334,260,571,416,-1,-1,-1,-1
64,36,611,220,721,308,-1,-1,-1,-1
64,37,752,220,788,259,-1,-1,-1,-1
64,39,889,213,924,242,-1,-1,-1,-1
64,45,516,226,537,238,-1,-1,-1,-1
64,46,311,232,358,257,-1,-1,-1,-1
64,47,512,256,698,381,-1,-1,-1,-1
64,49,259,229,311,259,-1,-1,-1,-1
65,2,777,226,809,259,-1,-1,-1,-1
65,4,761,230,794,260,-1,-1,-1,-1
65,14,834,217,863,244,-1,-1,-1,-1
65,22,662,237,753,302,-1,-1,-1,-1
65,30,849,210,886,241,-1,-1,-1,-1
65,32,815,221,839,244,-1,-1,-1,-1
65,39,888,214,921,242,-1,-1,-1,-1
65,46,307,231,354,256,-1,-1,-1,-1
65,47,515,254,701,381,-1,-1,-1,-1
65,49,257,229,310,260,-1,-1,-1,-1
65,52,928,219,953,235,-1,-1,-1,-1
65,53,395,233,426,249,-1,-1,-1,-1
66,2,777,229,808,260,-1,-1,-1,-1
66,4,760,232,792,261,-1,-1,-1,-1
66,14,834,218,863,244,-1,-1,-1,-1
66,22,663,238,754,303,-1,-1,-1,-1
66,30,850,211,888,243,-1,-1,-1,-1
66,32,817,226,839,248,-1,-1,-1,-1
66,39,887,215,920,244,-1,-1,-1,-1
66,46,304,232,352,258,-1,-1,-1,-1
66,47,520,255,703,380,-1,-1,-1,-1
66,49,252,230,307,262,-1,-1,-1,-1
66,53,389,233,426,253,-1,-1,-1,-1
66,54,547,233,571,245,-1,-1,-1,-1
67,2,777,230,807,260,-1,-1,-1,-1
67,4,758,233,791,262,-1,-1,-1,-1
67,14,834,219,863,244,-1,-1,-1,-1
67,22,665,238,755,303,-1,-1,-1,-1
67,30,852,211,888,243,-1,-1,-1,-1
67,32,817,228,839,250,-1,-1,-1,-1
67,39,887,215,921,245,-1,-1,-1,-1
67,46,299,231,350,258,-1,-1,-1,-1
67,47,525,256,705,380,-1,-1,-1,-1
67,49,247,229,305,263,-1,-1,-1,-1
67,53,387,233,426,253,-1,-1,-1,-1
67,54,546,232,570,244,-1,-1,-1,-1
67,55,911,223,937,242,-1,-1,-1,-1
68,2,777,231,807,260,-1,-1,-1,-1
68,14,835,219,863,245,-1,-1,-1,-1
68,22,667,239,755,303,-1,-1,-1,-1
68,30,852,211,888,243,-1,-1,-1,-1
68,32,818,229,840,250,-1,-1,-1,-1
68,39,888,215,922,246,-1,-1,-1,-1
68,46,296,231,348,259,-1,-1,-1,-1
68,47,530,257,708,380,-1,-1,-1,-1
68,49,244,230,303,264,-1,-1,-1,-1
68,53,385,233,421,252,-1,-1,-1,-1
69,2,777,231,808,261,-1,-1,-1,-1
69,14,835,220,863,245,-1,-1,-1,-1
69,22,669,239,755,303,-1,-1,-1,-1
69,30,852,211,889,243,-1,-1,-1,-1
69,32,818,229,841,251,-1,-1,-1,-1
69,39,888,216,922,246,-1,-1,-1,-1
69,46,289,230,342,259,-1,-1,-1,-1
69,47,536,258,711,379,-1,-1,-1,-1
69,49,240,231,294,261,-1,-1,-1,-1
69,53,384,233,420,252,-1,-1,-1,-1
69,56,540,233,564,247,-1,-1,-1,-1
69,57,563,233,592,246,-1,-1,-1,-1
70,2,777,233,807,263,-1,-1,-1,-1
70,22,669,240,755,304,-1,-1,-1,-1
